heart_rate,blood_oxygen,temperature,label
0.5006035711547075,0.10294614470028639,0.2990643096088431,1
0.6796203327351079,0.7190228204336009,0.35916393863395296,1
0.0762392179735645,0.5038887967912733,0.7177033617093367,1
0.27470381504789193,0.7087656323456547,0.6113055170553866,0
0.8069654908839936,0.24894352479687284,0.17853290453971482,1
0.45966487040266124,0.32443822863506616,0.3761473100104901,1
0.5465771420322949,0.3342153372601146,0.4678380131247151,1
0.43281600220946925,0.02574240974721628,0.41938983796838925,1
0.04389994264300512,0.34104787283062354,0.17827480832204073,1
0.16574977982015593,0.8033045735180337,0.9244300917842622,1
0.4455416387418909,0.8972984957497384,0.7623187616939759,1
0.20918546540792787,0.5182183156359277,0.48135583210785227,1
0.049979028659678744,0.45550169521922046,0.6800610283068363,1
0.8436496640518237,0.030824618699370396,0.8972826721355219,1
0.9811925291641158,0.8792043375853827,0.13617414236157133,1
0.7931428739967394,0.013010213425872526,0.2503730507069778,1
0.853784921704667,0.9447500802102117,0.5427012472566451,0
0.24197713031704537,0.4892162486880906,0.799010371352359,1
0.9606269755131999,0.34193449357472666,0.03625489544152726,1
0.19692570445342839,0.92421843484266,0.9840181501963605,1
0.9514298103618324,0.024390993110096796,0.4549066028823975,1
0.994819293965951,0.581424894869087,0.3592311406217229,1
0.7117228057460487,0.5489325244993376,0.292724437839772,1
0.9811437317918219,0.21932040121138197,0.17435670765087144,1
0.5695397795671037,0.42888743135021057,0.7915739089300277,1
0.2595417831760903,0.6522640059437701,0.9554141647460969,1
0.43699588566562086,0.7271311968819276,0.4136447548453984,0
0.593560935378786,0.0007168587065796336,0.9524206947534566,1
0.07308156202701496,0.9368534300910151,0.823797615435034,1
0.6223432646172462,0.1645253723928126,0.4810511274763184,1
0.9811778367622945,0.2335804342223592,0.6740261791261326,1
0.19010764978372763,0.2634734456938484,0.43498417917046284,1
0.7925951162883833,0.03782013655203542,0.5587234082125522,1
0.9078987937796192,0.1230521235903249,0.058046337018503744,1
0.9437015928202208,0.986349922944162,0.6962634753005332,1
0.9601356044054472,0.31521673737728595,0.052824644484136755,1
0.5214596387214719,0.11530109033904949,0.8170849469196497,1
0.9773079079915037,0.10699126117462328,0.8249469294605573,1
0.7573102071344389,0.7194599676699719,0.23707728755621488,1
0.1616714362369619,0.8545686640326409,0.32366278103580015,1
0.47690010646797,0.25695229950846965,0.48131037855829323,1
0.7183311753720041,0.020909512335235074,0.5966629069324818,1
0.2473403158190833,0.223090018445356,0.28735366174199695,1
0.6406151835488872,0.056515690796757195,0.5924864046319249,1
0.6666004790466191,0.10339493663004144,0.29778707322929915,1
0.16269974380856592,0.43150811984764254,0.055490721071060664,1
0.5650853124527563,0.22991837086163258,0.002527549831909025,1
0.7716269109786076,0.5159458785254235,0.10115105791842866,1
0.4988956645359419,0.25349375325719026,0.7922507001640184,1
0.012103116776107429,0.9405373011029478,0.961431312383337,1
0.009038469079292188,0.9059439679262643,0.42696619928121915,1
0.3570293439700121,0.5668061050104659,0.5126839534499428,1
0.926194068431782,0.354423991987386,0.14684816907342607,1
0.2286767796036088,0.3811468820347358,0.551031352680157,1
0.634363688871687,0.4118522831444968,0.14465490200697673,1
0.22207587069332058,0.7275793221349441,0.61121433119883,0
0.3216699896595486,0.4516389955188378,0.9332586675808542,1
0.848042089601484,0.8567299465058975,0.19569853930303957,1
0.7288614422699469,0.9440947859303643,0.7645637180571021,1
0.09539927731321063,0.3359461533789338,0.023502422818324112,1
0.42870202098643356,0.5606944813756802,0.3754972413216207,1
0.029169763645264458,0.0950565368325646,0.11074850783050913,1
0.480890146603009,0.20046904776635918,0.35247544159569943,1
0.6624340117010681,0.41346576671016017,0.17353691963888343,1
0.11850262359815154,0.2062027159017788,0.37330499012288737,1
0.28888493890916567,0.8765604907887176,0.4175228061075306,0
0.3978366255021569,0.1582862560590982,0.3005911227809183,1
0.9195310246560497,0.45566082155309195,0.6566219494731294,1
0.9932550154229641,0.6056992404598759,0.9188520512589093,1
0.04491129899561586,0.6918639081608442,0.40059537410527213,1
0.761007923495392,0.3830693697265067,0.1923431564750216,1
0.37172406640234323,0.8690990687247283,0.2707227581959832,1
0.39245818622948,0.5683191510779257,0.8540008234963691,1
0.7542649733470228,0.43950778044755195,0.5716397232701481,1
0.9184264321454085,0.0672406340520368,0.45501103230695716,1
0.9509285945025484,0.46468946844516473,0.14963672150892676,1
0.5771225860383207,0.82073584081573,0.4497273083237817,0
0.3571211593005028,0.6145410182213155,0.27849200335738655,1
0.7875490858587793,0.8321624537291181,0.9431631278533492,1
0.25100138326230026,0.4940116705993058,0.884070109415731,1
0.5640740288335178,0.11846170509448181,0.08390254182819791,1
0.3585784615248731,0.013639845835881204,0.516653489261243,1
0.6566310737078761,0.30321954671859147,0.22505834551467202,1
0.24039891289350687,0.6979904714977925,0.41077708952429065,0
0.19159294573482577,0.7902599039416937,0.8768479982514563,1
0.9182390866754371,0.2957528346203295,0.5275145198885449,1
0.1018036829495369,0.49565392088324717,0.33421529337075984,1
0.5059579077349317,0.4211189044340818,0.20788835410499693,1
0.2208527829630089,0.410522784351428,0.8003248594064893,1
0.03892996332566746,0.23134871320015027,0.6245180153643474,1
0.03601881829142637,0.13637110502945832,0.468065460426231,1
0.17522177210582734,0.19668855823121306,0.21748435386297815,1
0.8667703545060003,0.05533238716334618,0.3342463741571311,1
0.28247874397702666,0.19813074182357723,0.9598434267385186,1
0.9504591705752957,0.009200897625379411,0.5200899376058344,1
0.5816222929891934,0.6272584006359784,0.400699281243253,1
0.43661418976876604,0.3163754073876831,0.5214220423483241,1
0.5800888346694545,0.9731447114269087,0.7789885058996087,1
0.5166983852262678,0.19371705077629808,0.3401089365028686,1
0.7587762537573253,0.3458285703095939,0.17870612093260865,1
0.2824960659728522,0.35784115864153326,0.5849361183390476,1
0.35305039160030244,0.008451496062460725,0.6652041034810671,1
0.8940943025332508,0.8392079530394587,0.7127180029585498,1
0.9464565131504055,0.031994460144324915,0.8819875907661299,1
0.8925582274864745,0.9401798347292413,0.37117412068911304,1
0.4194479939573136,0.8920743510936205,0.07535489622889184,1
0.7803655030068817,0.5355219160859633,0.9583485836309419,1
0.4763357333010988,0.5435955749112921,0.43501192743747524,1
0.4975398521461022,0.6537779229561564,0.6232575096731315,1
0.20468010905728395,0.3870500119348871,0.6663053231282922,1
0.5911303032585165,0.6472222833978554,0.5465137087012036,1
0.18613589775334793,0.044768388688486975,0.20525752973627,1
0.33156469906719377,0.054047627349726686,0.7551430501161414,1
0.855030201619935,0.4572304196195442,0.8037519743040819,1
0.20707580921085522,0.5496223011060352,0.5529755860174396,1
0.07115828517343278,0.8878176403358192,0.4885611605848417,1
0.0690075926128163,0.10466063390789629,0.11393818312798541,1
0.9407845205031079,0.8226479271938895,0.08395166149978386,1
0.5069204379618346,0.21004733729206937,0.3395648455635285,1
0.40941207181701833,0.39408364851003197,0.3108461555173933,1
0.8108785810079185,0.316602434827413,0.9536564509632709,1
0.8358259279105159,0.4001552728653991,0.7836227424434298,1
0.33219103311560466,0.15049549807258558,0.65992429525906,1
0.6936180574737952,0.5035700744035552,0.5176480890176052,1
0.7711228158518867,0.8016425898313675,0.16736753072665123,1
0.6546506868659545,0.44153401037889684,0.9784566721842837,1
0.15159507480009934,0.49061357589819893,0.37504069824020986,1
0.875883083517057,0.848767585281314,0.10692560244724475,1
0.5390945527360087,0.7060581146380306,0.4937988957157459,0
0.28247242637000375,0.4904544085197846,0.8739980116130834,1
0.4252281854376939,0.25769564818917984,0.8872910017773296,1
0.03757109039890736,0.8849267468449667,0.010965916056447393,1
0.1278668012224176,0.577020401690558,0.8862957447514,1
0.7655467505158609,0.22114761011069342,0.2714842174998587,1
1.1634755366137196e-05,0.26911975263801036,0.03897236396842301,1
0.4165658284822922,0.803133088936246,0.8477902703628742,1
0.5225101810855884,0.044145562087455424,0.8638667559882085,1
0.05463442000097232,0.9920921870288202,0.5962310798423501,1
0.9730781629723328,0.13035167971479164,0.5744337572963583,1
0.2261253312496719,0.7960685253969373,0.8131202726214195,1
0.30419871963628087,0.39477531677168304,0.7863095527102797,1
0.30394251225502733,0.4922161832874669,0.8901054734427043,1
0.23041666211734985,0.8806505774645775,0.5527474475967034,0
0.001473822086311425,0.41291118958921325,0.9676470927328084,1
0.7293447940879965,0.5374937536732347,0.9961468309333384,1
0.9668454997992854,0.04929966240916978,0.11654460999863267,1
0.2242934832850451,0.002347473867453213,0.8495437595541222,1
0.6630471918034225,0.2447998730017261,0.4998222577485888,1
0.7418963269587151,0.6805830929187674,0.38756633829983184,0
0.8484253790905246,0.12126489335913675,0.6130723098827148,1
0.4226291970136091,0.11376195880454958,0.05596555726200701,1
0.3029309056404292,0.4109606080359034,0.50646111876708,1
0.3252951340230311,0.6478370386082266,0.8708905700266664,1
0.7126213330985128,0.7120719922479305,0.21346151613896872,1
0.816779466505636,0.17845067409837487,0.4263898947694254,1
0.18161396775660266,0.07958814737204231,0.9394808877148757,1
0.3709410081577652,0.9403970339455441,0.4285638378056973,0
0.9019401967491499,0.26066638256210173,0.3583676323323984,1
0.8066935196947392,0.853346497608724,0.4405366481233781,0
0.9848584027624758,0.863491450462818,0.5194527665175566,0
0.7542482596820808,0.7725225917625447,0.6319913441314688,0
0.39319520102792227,0.16883360665257025,0.800692800916731,1
0.5906378339946377,0.8218014592542005,0.4521022057643144,0
0.6610142542473204,0.769250559241587,0.8174809350901401,1
0.07845581631712394,0.5967229901062173,0.5337206613520805,1
0.5444969591038651,0.3372020351689528,0.3384805103679779,1
0.7093208284726096,0.26250860426654393,0.6579508281194142,1
0.16732130400106038,0.12188921208035879,0.7177222547434912,1
0.780631717425557,0.5097570669008713,0.5580489756294873,1
0.5837727805141116,0.5852608755098468,0.056614973134723426,1
0.9522217856975947,0.35933899051578727,0.16988287516082487,1
0.04242229820689169,0.47535906768086844,0.285297720890228,1
0.2653261375554669,0.3635144573692666,0.282625605951493,1
0.601553879299824,0.6410060573207015,0.6734208002468706,1
0.29655991220593075,0.9012592077965631,0.01834866167363267,1
0.7144241640712422,0.16392026204694474,0.75568177704952,1
0.759005282521931,0.38140880990312337,0.26534247480693335,1
0.10251596406647444,0.1408686039508614,0.3100218462161024,1
0.5138544642067677,0.6249437704078322,0.5279098279439242,1
0.5088905555910559,0.7288705094885956,0.21592560093895777,1
0.369280770215541,0.9319127325974558,0.8844713135755276,1
0.9329248625696721,0.27887192626096463,0.08536877932656523,1
0.8275063198732211,0.9502112058654301,0.44438236230106465,0
0.6972093819096368,0.06326267182067463,0.8494222694548899,1
0.7143266357349976,0.6030138633645881,0.6158438944212359,1
0.4617161438131191,0.057132719343330036,0.2923295158426335,1
0.9209945210965759,0.893774187761945,0.4207602077764605,0
0.6945954272532855,0.5298090570700542,0.7066943803425146,1
0.7289810616558163,0.669348350762796,0.973260743363899,1
0.8616909037873451,0.8315739259104523,0.8931387183794334,1
0.274071589342191,0.15031062248396884,0.34243280838237666,1
0.8070709038667031,0.03859156193813362,0.9981978792878579,1
0.19524060295649207,0.8788811459128519,0.003504663531058255,1
0.34534195224488784,0.31493322745893265,0.02762975580841516,1
0.3356104542698427,0.12897890792716518,0.8238405151711938,1
0.9785254683891406,0.4684612370870866,0.1994626868330519,1
0.8565372237479268,0.5983060756960186,0.060769268396241,1
0.7011698615902597,0.030970603422510123,0.23714807323650214,1
0.7270567616153902,0.2748956582570879,0.4261001539808601,1
0.5620727944025711,0.03279987427689595,0.7305662704334046,1
0.9470906671085191,0.42033538919549895,0.6243355265512054,1
0.49625875288236154,0.8951000290662444,0.23762121756042048,1
0.3805177098698946,0.9826524114935694,0.5032704481005843,0
0.163035336931591,0.6370475535036273,0.9262141053985687,1
0.7862056522610579,0.16163769378459183,0.8150077769837579,1
0.7344439320755914,0.9058493899993058,0.3231897848317932,1
0.38435503852413494,0.5162478232000605,0.9822645613556964,1
0.02519341395922936,0.15374931210291815,0.7086204004351307,1
0.8389973277180107,0.9217266694516615,0.06244935566678168,1
0.011417983454073626,0.757469050723103,0.035160713288638644,1
0.7036997796290511,0.7317052727231518,0.16840794901003,1
0.970257109726057,0.7091807037944046,0.7278558680501468,1
0.4376613281482035,0.20033982109644247,0.18373892584242776,1
0.23497340499595276,0.21100669170752628,0.5114867692088334,1
0.7048710100433816,0.688292998427255,0.09326012018083182,1
0.8171281420155851,0.21972275011039671,0.9208861578301952,1
0.5464303160778473,0.4386716968030489,0.3439606135835672,1
0.9670352752561461,0.7820018255939412,0.9081320565606308,1
0.05166872165796109,0.7839525180978408,0.9448756419105444,1
0.5047955983045281,0.4532617725258594,0.006128647313680893,1
0.7184539473225501,0.7921899382752452,0.4641351871987321,0
0.862640471149179,0.8386217961980568,0.02465605570689287,1
0.17925561190779007,0.6547757512842604,0.9086927663029059,1
0.8000034817636814,0.22842585230842,0.5184075447345757,1
0.5527070757185453,0.27401178038554735,0.07494401269849668,1
0.3965536819899632,0.31484115540873553,0.11027672827656687,1
0.13171502857909356,0.1168041077339519,0.38350902449273916,1
0.8652957589089124,0.27315962036994484,0.9402341928728897,1
0.15727320817971535,0.20951922431253203,0.692909151568081,1
0.3097878592090992,0.45532874980860216,0.8676188661891325,1
0.2900455319624369,0.9084375478722648,0.3664566463399798,1
0.8714140341908543,0.10448031675395791,0.04321369954999837,1
0.672702994208898,0.7202679239473956,0.9743176372044141,1
0.7966813971913723,0.6872830044131277,0.017172990662369506,1
0.250467898792499,0.09575419866335769,0.9476516530810889,1
0.6248740996069989,0.9225724049058002,0.36867742384914454,1
0.5717459831437487,0.5684722021568196,0.010090405021881401,1
0.8328303767882711,0.36372552113568396,0.6891572317245084,1
0.9060870604812605,0.7565385834953067,0.9805403040313541,1
0.012156771477386825,0.2573654584016339,0.9656257228375924,1
0.6740199190587927,0.6935098370463204,0.16093701120241868,1
0.051835799119729006,0.03971120757224706,0.18124780606615495,1
0.5488586650773559,0.8394080376092716,0.56553891461966,0
0.28763272904367826,0.44817084702131826,0.6373048264283242,1
0.3067765995221412,0.6366929143579417,0.7394179136658656,1
0.3529585034523565,0.22123781980668344,0.18105036047214731,1
0.62129244904961,0.6770737126584478,0.9590070867644344,1
0.33404996566876916,0.7722402758932768,0.6387392562892378,0
0.7326990505902803,0.47321318688439884,0.8470469188705547,1
0.4045273855738697,0.6177269240617941,0.5400657152841717,1
0.06835320030995859,0.4563259238223987,0.4142768475898825,1
0.7837598424841072,0.8940913692578457,0.9771829065949956,1
0.285758324592706,0.497869180514319,0.582121370819836,1
0.43276687959926263,0.8418087090288187,0.866873582799179,1
0.6854438832219015,0.8013520582702484,0.95329239636629,1
0.332456157148712,0.4105048213483566,0.6753546270086593,1
0.05658565614671561,0.2300844918574749,0.548938678518675,1
0.3739210470128136,0.406082132559771,0.0035108509106507313,1
0.9444485826943033,0.8262173757752199,0.04001964073900602,1
0.6417343972985582,0.2276325358193925,0.2008512160511164,1
0.6714791486672069,0.5244363458577491,0.18600843185599503,1
0.63228215363764,0.8060967479607475,0.2547587951998453,1
0.1989921389594368,0.3534774751283786,0.30493463769766077,1
0.41833386410228013,0.6422096370026973,0.3600654935507285,1
0.7509397983633183,0.2456315740488146,0.42053769006887676,1
0.10137289755315915,0.10927944536816009,0.09886633845601459,1
0.27785277608971226,0.7943842250928564,0.04236193195278194,1
0.27631910846585367,0.09896862340870692,0.6739444490730236,1
